#'u=0.02,sig=0.014,k=0.64'
1.000000000000000056e-01 3.986647297055791878e-02 1.652223965461775343e-02 2.800741238221023804e-02 3.227986547355832236e-02 1.058226311304464456e-02 2.565353225082236260e-02 3.047706669572856908e-02 2.266469591717750615e-02 4.451581830980027438e-03 2.651394476256248647e-02 9.008696630212947865e-03 -5.065820404978920583e-03 -4.318456004059171432e-03 8.916239664364201956e-03 8.260859185197848981e-03 4.025345666391688670e-02 2.718287359487099597e-02 3.229221720287749758e-02 1.766607849356540902e-02 1.149737017388311952e-02
1.000000000000000056e-01 5.670402273350155092e-02 3.680716493089835478e-02 3.913262841071694920e-02 2.395741806245619068e-02 1.233172646106185828e-02 2.482668015759587066e-02 3.394719502792140770e-02 2.295962661565765367e-02 3.571374696725541920e-02 3.224347886021593224e-02 -5.784144011703386268e-03 -9.878527570547912529e-04 -7.066530977184895188e-03 1.105025365575829435e-02 5.840990317104317181e-02 4.580660391840574858e-02 2.927653786196593791e-02 1.221735160724328126e-02 4.706975404772113791e-03 2.470062246127576258e-02
1.000000000000000056e-01 5.746175694983739202e-02 2.155927900683764220e-02 2.288560112469514504e-02 2.196560128414409840e-02 -3.600225463929851433e-03 -1.099313657572179026e-02 1.867254318323839646e-02 2.892824480119909891e-02 -9.501674676210755677e-04 -6.348098634523000050e-03 3.502836892523402551e-02 4.140834525686053896e-02 5.262969102158530227e-02 1.575851742974095429e-02 2.052236134794976907e-02 3.532545971892278591e-02 2.030495949564309344e-03 -2.143722422892439111e-02 9.985470919463834694e-03 2.811706053202520095e-02
1.000000000000000056e-01 3.886662033524836135e-02 2.382072019880766486e-02 2.554278632954734563e-02 1.952352883854109600e-02 4.424343222060037051e-02 2.700628861359609389e-02 3.044788151694328981e-02 2.271222589550223395e-02 1.077410976249483336e-02 5.903645820435983807e-03 -5.464726687905591476e-03 2.789249641163368126e-02 1.144166076379231345e-03 2.371442811313663468e-04 1.962807956625962913e-03 4.001729078535134349e-02 4.036120611193420166e-02 1.861576792608686873e-02 1.461216609259318594e-02 1.007148762861308569e-02
1.000000000000000056e-01 6.582632366430016257e-02 2.965911070862242704e-02 2.031565239515140467e-02 3.163050545191159468e-02 3.121302114306840833e-02 -3.956010972529379333e-03 6.484054758399460799e-03 2.411972044844237772e-02 -8.640686967162979765e-03 2.447108989429630510e-02 3.145536148636036977e-02 2.077057496452583765e-02 2.634166459545264974e-02 3.990767411586488428e-02 4.602081742334401815e-02 4.488977724628564342e-02 4.913222657073558486e-02 3.024151800284496580e-02 1.954528314135545175e-02 3.943173533166970113e-02
1.000000000000000056e-01 4.368075003558231917e-02 5.533387916019696928e-02 4.328850116735464409e-02 3.570393110193025715e-02 1.980376119615153557e-02 1.980737685100102119e-02 -2.685499402031582550e-04 8.402998555768653385e-03 3.473595146371339509e-02 3.186364319284449437e-02 3.622258988875151631e-02 2.181925043427005231e-02 7.818164556197005829e-03 1.323738149093431869e-02 3.357698783495135370e-02 3.393766212918263026e-02 3.450575294339461307e-02 1.980700596221632998e-02 1.366883400953457055e-02 6.157844657368205868e-03
1.000000000000000056e-01 4.546491328047072566e-02 3.357709483429305308e-02 3.542101010391821708e-02 3.527488215585718179e-02 3.442998025318209226e-02 2.193203239456946105e-02 1.328953888333435363e-02 2.989175067240007130e-02 2.284569598835320403e-02 1.029247201380306675e-02 2.031085150711789064e-02 1.552533231589642640e-02 3.123708296234618126e-02 1.823934935272924010e-02 1.851359137298426785e-02 1.989818047022106143e-02 3.888825452541941341e-02 2.979558902952520599e-02 4.292466797663105349e-02 3.856427841900384595e-02
1.000000000000000056e-01 2.824730068893241408e-02 8.544083510724670080e-03 2.388929191139790853e-02 2.620366989291099055e-02 3.746871881511149027e-02 1.919121166831959380e-02 2.888422663009317798e-02 3.808589687748252517e-02 2.807205727933805711e-02 1.962083763680136372e-02 3.786196301116594165e-02 5.427651434352073756e-02 2.972229639926190006e-02 1.599430573281142992e-02 1.779246107506443977e-02 3.984024379604987620e-02 4.401223815606397638e-02 1.621213937975789915e-02 4.355999076029020908e-03 1.745236842496938889e-02
1.000000000000000056e-01 4.179994644606495335e-02 7.835647080383346952e-03 1.606114777004372107e-02 1.954205925527682450e-02 2.773733451066490163e-02 9.965602734690760106e-03 1.106580055398284287e-02 1.529044853837412642e-02 2.041557198872477261e-02 2.344100234772097599e-02 -1.695323849022173368e-02 -1.318347879118602489e-02 5.675933525969676860e-03 4.300106953097718523e-03 1.491123129952992218e-02 2.260789510626722704e-02 2.840652568943228401e-02 3.237101439368566397e-02 2.537320096663201255e-02 3.629608523238789242e-02
1.000000000000000056e-01 5.956171413919984781e-02 2.352445871831403829e-02 3.701679309136155643e-02 1.623265438239906294e-02 1.304624179937621982e-02 2.963257933931853771e-02 2.590459434474917666e-03 7.302920198861192341e-04 1.640246599151423679e-02 3.463176499514562801e-02 -4.471467294735784193e-03 1.040354785381669006e-02 -1.080172388284351623e-02 2.257980809772557745e-02 4.158205752389475263e-02 2.670634572944084045e-02 6.264163965798732331e-03 6.359209232210970286e-03 9.337354498404781822e-03 4.211106073570876351e-02
1.000000000000000056e-01 5.013790989963112787e-02 3.080516442022025389e-02 5.345451277855498007e-02 4.915453185155649329e-02 3.081076512420332508e-02 1.925280301467999916e-02 1.498757082278321523e-02 1.386370154688692027e-02 9.127045594620861527e-03 -1.063416903328306615e-02 1.273918464230516974e-02 1.847293270549947575e-02 3.557226912672112329e-02 3.418780803546552644e-02 3.252538892224586531e-02 2.030696300263990645e-02 2.578065102814146997e-02 2.228948844307033009e-02 2.713502744957411311e-02 1.978361719894699763e-02
1.000000000000000056e-01 6.991298875815724068e-02 5.847789966898386815e-02 5.109183599438640172e-02 2.708177612166301138e-02 -4.630952292209292165e-03 4.592345607172243320e-03 1.439179547556119348e-02 2.385810415016498612e-02 1.133486975676439856e-02 -1.696756361617242706e-02 4.466468220796961791e-04 4.397594962047790546e-02 3.074028987473791455e-02 1.656772027554482066e-02 1.438297887883679266e-02 1.473137315145037554e-02 1.120238602585243645e-02 3.328088895999604252e-02 3.622347020846454491e-03 -7.514907818055600180e-04
1.000000000000000056e-01 3.212321279300018456e-02 3.014310096511772785e-02 4.851488393147574546e-03 9.696566527676649117e-03 -1.027429331285482569e-02 -3.244566832821572933e-02 -1.451174253688662045e-03 -7.600551208488154353e-03 -1.331039675544548953e-02 8.528133025291392486e-03 2.669155444484093073e-02 2.005163328597750483e-02 6.869724109852398675e-04 -6.954205896725648359e-03 2.210661829417084542e-03 2.037581969853132294e-02 -3.792858438925315878e-03 1.212164190481914913e-02 1.153723523821740919e-02 2.294227745690200285e-02
1.000000000000000056e-01 4.313487008601404882e-02 3.250821031146077650e-02 6.959406894632959306e-03 2.146017566870988755e-02 1.501975851820140304e-02 3.065115138394681679e-02 2.818281508597438728e-02 1.803368064540438603e-02 2.353525561329640470e-02 -1.940830653338554423e-03 -1.038925434342390444e-02 3.723671417440405085e-02 2.336547945292452577e-02 9.364162826390945785e-03 6.297477224619579816e-02 2.326439988645424145e-02 5.745640770711487461e-03 -5.799796405292803950e-03 1.120383831086121419e-02 2.179286937840575755e-02
1.000000000000000056e-01 6.088055373609328746e-02 2.925071255338849291e-02 1.585210349230176119e-04 6.757772379925061461e-03 3.205524467142072120e-02 4.794438739070300270e-02 4.900379886702764531e-02 9.488824723448703591e-03 1.252185183927328506e-02 1.338780543368039803e-02 2.210927939187825458e-02 1.220207072918956526e-02 2.965943093749300041e-02 4.043668455837493708e-02 4.299233828849041011e-02 5.560083013337538405e-02 3.273337538890847692e-02 1.894264779529765061e-02 3.694940738307590788e-02 3.721754465574460963e-02
1.000000000000000056e-01 2.341943494997770353e-02 3.407083241879818591e-02 2.550973414643020049e-02 2.222825886109593141e-03 1.541858063170760580e-02 2.424249349904799428e-02 4.052586847084170552e-04 5.112514410541888973e-03 8.074747953545003548e-03 3.465418363024884429e-02 1.963479741604548523e-02 3.442471852162642953e-02 1.250494753695517020e-03 1.316926970490423648e-02 7.668986577801911383e-03 3.811557444569554920e-04 4.329267094255546261e-02 3.204626231132415293e-02 5.174294386319300276e-02 3.505851092572803696e-02
1.000000000000000056e-01 5.369868766220233652e-02 4.997689393278925002e-02 2.636036336253052420e-02 4.693942161535762103e-02 1.606367759196994718e-02 -4.681845906372529564e-03 2.825756562885679141e-02 2.784276034973601210e-02 1.562270209362042264e-02 2.264132678844179430e-02 7.824678597536518371e-03 3.177485357116763276e-02 1.374899274045554218e-02 3.533905201906230309e-02 2.342341108471659647e-02 1.690256887119693727e-02 3.266049840684991101e-02 2.463397360110670606e-02 2.748624114939254848e-02 5.775059347956818662e-03
1.000000000000000056e-01 5.512392121641370574e-02 3.081573930831226285e-02 2.557093171784785568e-02 4.306662724250824581e-02 4.942438678887774856e-02 7.878717857729564816e-03 1.544699092987214355e-02 1.035001963949618020e-02 2.844267921708577493e-02 3.802373903253893767e-02 -5.682461438844731150e-03 9.860823668680268606e-03 5.303794984349649230e-03 1.839479398341297214e-03 1.246930970971538155e-02 1.609153664165823699e-02 1.317944625403470738e-02 3.660439451561832425e-02 3.041910974560296105e-02 3.372608619615367898e-02
1.000000000000000056e-01 5.361210006912651982e-02 3.021985926467824629e-02 8.168748783288699508e-03 7.194662128869594789e-03 -4.909663918996708468e-03 1.214200404045875578e-02 2.511127407717115428e-02 3.372396970361096757e-02 1.988897446645192940e-02 6.054756107131763210e-03 6.482782571431474489e-03 1.949912464298464085e-02 2.892100251235460093e-02 2.935722347610724217e-02 1.241075911920991835e-02 6.294026915854560034e-03 7.675382763123970824e-03 2.103479194852736489e-02 -2.674202780683154063e-03 3.964107164846410181e-02
1.000000000000000056e-01 4.762758999847226116e-02 5.198745739899898743e-02 2.957270889756526133e-02 2.268573023126232643e-02 4.844297788072170902e-03 -5.070975301701108676e-03 -5.358151279844762180e-03 1.125133014461879993e-02 1.981447487134822480e-02 2.295630729387539842e-02 9.994310334826162628e-03 1.792226226201133754e-02 8.159524309436883699e-03 3.427807926181690099e-03 -7.995903340680579618e-03 2.108861906907712191e-02 3.052522520351935026e-02 1.007592689222850703e-02 1.370320101822654693e-02 2.427452424100670636e-02
1.000000000000000056e-01 7.355357701768996948e-02 3.159129371322896146e-02 1.387742943690951393e-02 3.151336218747276957e-02 1.802202768314225753e-02 1.103302257260955523e-02 -6.391384943001114649e-03 7.570318069827557290e-03 1.397165954370443303e-02 3.471416435857438421e-02 3.179963837095899082e-02 2.422258176963599033e-02 5.251591709882992565e-02 3.334382245511811893e-02 2.358870417736948916e-02 2.110288642947459603e-02 4.145491313230401098e-03 1.829261016460762695e-02 2.410774094714426136e-02 1.613756872898187630e-02
1.000000000000000056e-01 4.144947418569119163e-02 3.196097126441094921e-02 3.576766023979278258e-02 2.404247601846916035e-02 4.117827379052071968e-02 3.455646484036148380e-02 3.268845035227561924e-02 1.601701323226519674e-02 4.145374097546132910e-03 7.913069959620513266e-03 2.802366669725563780e-02 1.359549905882038306e-02 1.251068297797830464e-02 1.775766363278485221e-02 2.198706525142230667e-02 2.895708256617831461e-03 2.531149420219828625e-02 5.066510337748474091e-02 2.853750540061894894e-02 4.916137931678903061e-02
1.000000000000000056e-01 6.461362664783988630e-02 5.286376611280935167e-02 2.625408899221150921e-02 3.778009734829830546e-02 8.388558658665862255e-03 3.922201995043111955e-02 1.908812996876608006e-02 1.011288682849202300e-02 3.561828973887116306e-02 -9.211719720347531781e-04 1.095707837016734153e-02 1.067573632238249387e-02 4.592687546515067387e-02 1.884138865207018315e-02 2.266593048453227968e-02 5.420185519600353302e-03 -8.450606676372457438e-06 -1.919743901153144958e-03 2.170840275200180275e-02 1.314829317878175863e-02
1.000000000000000056e-01 4.612607892800602016e-02 3.248779934369041417e-02 6.105253513664556791e-03 1.230836239321901095e-02 4.335347059930277566e-03 2.216414162219352418e-02 1.806177813065712109e-02 3.151156014288901408e-02 2.127193858294244844e-02 1.047538856745520476e-02 2.733882011683098218e-02 2.769008189211063023e-02 9.087570737371687690e-03 1.836853557064392281e-02 3.293026110431404585e-02 9.079785765071658743e-03 1.705046643542367651e-02 1.112055791723066261e-02 5.634618103080474977e-02 3.517702339546925627e-02
1.000000000000000056e-01 5.090115062069142798e-02 3.026818495797672579e-02 2.858860198690208604e-02 3.612160651207410589e-02 4.639543112214315757e-02 2.816601547265517799e-02 1.847711565925552746e-02 1.955667282042694577e-02 1.712014267368668075e-02 -2.997732341893551145e-04 2.740128842437294931e-02 -1.839650746041879281e-03 3.621389977507236818e-02 4.884860792678362429e-02 2.567208682874610667e-02 2.820232588100454046e-02 1.711419611925148188e-03 2.121070196948723896e-02 2.543722692597568183e-02 1.176544594699654132e-02
1.000000000000000056e-01 5.331835119287496594e-02 4.618969665447145156e-02 2.703764975666914094e-02 3.403297952999928544e-02 1.589575202427115364e-02 7.742644574870765489e-03 8.777638663359756815e-03 3.286313810244446965e-02 9.326540819373641336e-03 3.332614315505618569e-02 2.787974203395051503e-02 2.418096649125713038e-02 2.640205023703175863e-02 4.669819918041072382e-03 6.378209222019893057e-03 1.067866418196089517e-04 2.235608494594525791e-02 7.171092307341760119e-03 -5.597759365835192763e-04 1.660137380342268862e-02
1.000000000000000056e-01 5.792832402233249328e-02 3.607098020859123705e-02 4.381594649104200018e-02 1.330014752607324748e-02 2.135021859792265650e-02 3.678985717697363239e-02 1.609665840912313101e-02 1.383669439078654903e-02 2.693299498452663560e-02 1.974884982588172300e-02 1.080464325030395904e-02 1.445132078737121524e-02 -2.705454291315273485e-03 -1.789265332292790112e-02 -1.943794834570176586e-02 -1.697206318012324175e-02 1.074358143945465006e-02 2.461238742796130821e-02 3.159059772400406307e-02 2.821857999754964069e-02
1.000000000000000056e-01 5.169288392993549863e-02 3.884077673910739381e-02 2.784738959096950614e-02 1.998497416895205631e-02 1.790011311237126035e-02 2.708202117727519925e-02 -1.585771145572248408e-02 -3.128746271327913220e-03 -1.087580939466559725e-02 2.848090101270286945e-02 1.894766580560310748e-02 3.157503929533049536e-02 2.860349247607075346e-03 1.681974183243889476e-02 4.126292262709764513e-02 2.301746395495334052e-02 3.351841852275681127e-02 1.187267229748385951e-02 9.148627004758033698e-03 3.268632413404321674e-02
1.000000000000000056e-01 1.679803171835197312e-02 1.947525407569703285e-02 2.727639073026706662e-02 1.295158015673258771e-02 8.947166328478880701e-03 1.543409304476696386e-04 1.820709700787244423e-02 2.346882358647904565e-02 1.465225583360266898e-03 1.261615928231438546e-02 8.287867504431618848e-03 2.480982844997835224e-04 -1.587140817699542183e-02 5.501852097095880599e-03 -2.377252246912740091e-03 1.602257951955135540e-02 3.228466646233538184e-03 1.583817313626334489e-02 7.385957187668285712e-03 1.640669911468952205e-02
1.000000000000000056e-01 4.343528163932078301e-02 1.205785175884956095e-02 6.700244830652592881e-03 1.078348149137989612e-02 2.087432167250920234e-02 4.234302544265312884e-02 3.767946223582478715e-02 1.631183544112336029e-02 1.536060322187121976e-02 8.123586151586681056e-03 2.142506570033501923e-03 -5.019291227960662877e-03 9.965645712318657590e-04 1.855862774839214455e-02 1.787773791271434973e-02 5.055523766833073737e-03 1.676403104993233126e-02 -4.418081444751975617e-04 2.645786867257551855e-02 6.288801241001160114e-03
1.000000000000000056e-01 5.317856208181741956e-02 2.244469379754998606e-02 4.206388033442768487e-02 2.599511243168585797e-02 1.550041195216200242e-02 2.077787932772818744e-02 2.470391525318202386e-02 1.098789221536302166e-02 1.176897666826205377e-02 2.692225703311268079e-02 3.339740290802517553e-02 1.716914950585427674e-02 9.924950579324671660e-03 -5.638630970749326787e-04 1.007822358426295820e-03 1.812360527929669438e-02 1.716625622742946194e-02 4.034287615024668289e-02 8.381613713624287698e-03 4.290077283604311689e-03
1.000000000000000056e-01 4.606064767646441543e-02 4.125969057703206960e-02 1.481219457955551717e-02 3.035172462697334136e-02 4.632954107409199135e-02 3.669550568554436065e-02 3.806173916621335973e-02 3.183312122663582017e-02 2.050699534577571717e-02 1.503129898791455421e-02 1.086537025578332080e-02 1.014944399950401359e-02 -2.155029854157462788e-03 -1.514789065513442654e-03 8.384615813592909833e-04 3.702899133674782822e-02 3.610197612645087845e-02 6.305003882754085104e-03 2.862288953560643973e-02 1.066893231563009921e-02
1.000000000000000056e-01 4.414393917948118695e-02 8.164635032688601773e-03 1.878543453043508837e-03 1.982891373687867276e-02 2.608127222529749503e-02 1.395292285868073023e-02 3.127821183425716356e-02 2.158229990651528915e-02 3.732035671793371145e-02 3.034821578815920934e-02 4.160497254706525816e-03 -6.860856863394370134e-03 5.215995571715388752e-03 3.544313173509171244e-02 1.709228247360950262e-02 1.866250999452742643e-02 1.378559226549347719e-02 -8.997655472793918835e-03 1.289371091881033778e-02 3.189607965322294181e-02
1.000000000000000056e-01 5.640547000457798998e-02 3.106512480491524508e-02 -7.527292602099500129e-03 7.599303191799784349e-03 1.848202868218383477e-02 2.124872075751493491e-02 2.689587831388259159e-02 3.216430855105127662e-02 7.192543991524337488e-03 1.887065545077544482e-02 2.635214594862045692e-02 2.129445001999240653e-02 1.523130455303110461e-02 1.254146044614086464e-02 -3.530333200267507521e-04 -9.501486502470745527e-03 3.276567380276497465e-02 3.467605961614299293e-02 3.443134162901813344e-02 2.796961832855171179e-02
1.000000000000000056e-01 5.031761353798058778e-02 5.457723505706853218e-02 1.940916209323416061e-02 7.244083884020284178e-03 3.190140926976895580e-02 3.012914412465434941e-02 2.245416189159270617e-02 8.596054922693630376e-03 9.874998515422611992e-03 3.755350014701282907e-03 2.464881028406003260e-02 2.478607920125355454e-02 2.448414798120928867e-02 3.552747307657805331e-02 3.357168676590771561e-02 4.328727398530704540e-02 3.684780965200600694e-02 4.186791963299456298e-02 4.908309609903298287e-02 1.040207314704744840e-02
1.000000000000000056e-01 4.638792010415403178e-02 3.367921209564075924e-02 3.386191057873226551e-02 2.093890560467425235e-02 2.777501696854937224e-02 3.067990861293660651e-02 1.604687634534154167e-02 8.912518031404349089e-03 1.592677632083748518e-02 1.604158075667357769e-02 4.975729635757968755e-03 1.119145852442490069e-02 2.083220240340792617e-02 3.446284622688895044e-02 1.623817126424299470e-02 1.559389138511089144e-02 2.908491924423124014e-02 2.765596246785210696e-02 3.369705563966671202e-02 1.710091037249190232e-02
1.000000000000000056e-01 6.803267074352251087e-02 3.867388615023097109e-02 3.421219390143240974e-02 3.613382004442419054e-02 3.534587089935092852e-02 3.062300778370372761e-02 1.893243188187035062e-02 3.677037900436563866e-02 4.304917946028210401e-02 6.230806657035502238e-02 2.465255561371540449e-02 3.474323332498668870e-02 3.538674653346850218e-02 2.579232579123591496e-02 -7.406446055013185537e-03 -2.689426810858675312e-03 -1.141345863047192079e-02 3.242229108272963456e-02 2.046365702966133904e-02 3.144054517124229842e-02
1.000000000000000056e-01 5.815954006637950868e-02 4.448359661765266537e-02 1.757693621147399590e-02 4.066944855911883150e-02 2.168362604104323924e-02 -4.965386017732942303e-03 -6.029563745602525837e-03 4.641651669255435035e-03 7.008550389449749035e-03 4.229568766646976674e-02 1.458522488754074135e-02 2.333987206331044478e-02 7.468080471391198849e-03 -1.982783588710937753e-03 1.457964034749742628e-02 2.917635813068269329e-02 2.423389842294446095e-02 1.077815740722912891e-03 3.708005728610526408e-03 2.268824040114258977e-02
1.000000000000000056e-01 5.291476997713345787e-02 3.132381277515235152e-02 3.911012786573195288e-02 2.608086127523559505e-02 2.562454104124688506e-02 1.328869014527318294e-02 6.828830335672872454e-03 7.127761974803066211e-03 1.150349427582641505e-02 3.818300408283419045e-02 2.852758144228469128e-02 2.522714170555069579e-02 2.934201112456276406e-02 3.013405103376773017e-02 4.015611986097039621e-02 4.928650576240922038e-02 2.422953209369892863e-02 4.162380356845361840e-02 2.500035197071193149e-02 2.398255184220707964e-02
1.000000000000000056e-01 5.367185154337846681e-02 1.908381099320084415e-02 3.199379482204128822e-02 2.262525936803557250e-02 3.581630681074776668e-02 3.526504432542472423e-02 4.787971462194098859e-02 1.924446016336719273e-02 1.824861058772123124e-03 -2.195698843033717235e-02 -1.583888522625957057e-02 -6.604191856533532176e-03 1.950756817798602813e-03 2.724789497335164401e-03 2.744711360474693523e-02 6.066387198694789262e-02 5.356045735811056085e-02 1.702986738614956780e-02 2.626940119782037245e-02 2.053879818431668391e-02
1.000000000000000056e-01 5.201334241298607303e-02 1.375521512296871973e-02 1.670547772174263076e-02 2.290032756915604678e-02 1.981197939950034986e-02 1.851359145115253832e-02 2.515448244554099183e-02 2.657656579521450180e-02 2.036716521822780346e-03 1.935098565461432912e-02 2.383233537548241215e-02 5.703614795859346387e-03 1.043659514874062041e-02 2.422565342899348634e-02 1.761525806910887310e-02 3.940867976833557773e-02 2.480641489765304797e-02 2.163596674247300969e-02 9.588540063718202153e-03 -9.525304645698236261e-03
1.000000000000000056e-01 1.042185246005480209e-02 2.052023242503931907e-02 3.698548715685293781e-02 3.960165037103208913e-02 1.878309942670299687e-02 2.008493250000636596e-02 3.636997970385717760e-02 3.358162741043252408e-02 6.948922611742337080e-03 1.385597803371624304e-02 1.998900483104255194e-02 1.730196643896775993e-02 5.340341624422541636e-03 2.896272426596979699e-02 1.332912280340905337e-03 6.187367718227166150e-03 1.860517746950158396e-02 1.765262344914493922e-02 3.340041612932881376e-02 1.593179793176734485e-02
1.000000000000000056e-01 5.186275859548726552e-02 3.524339277884007415e-02 4.413362131562095780e-02 2.116284341880236841e-02 1.846402004691433812e-02 1.986977247695270732e-02 1.098436126757876968e-02 1.943076343745381296e-02 -1.903859245519818472e-02 1.417446473418788183e-02 1.969958533992946861e-02 1.634948870135440741e-02 2.912377993572366763e-02 3.198975436341011669e-02 4.600065914403128620e-02 2.242250357519013151e-02 2.635548745253873254e-02 3.493567339513568154e-02 2.607582471975105481e-02 2.119945489739474484e-02
1.000000000000000056e-01 4.629184351439838419e-02 3.307590222440366656e-02 9.987027942930461893e-03 3.533100528453343714e-02 4.604531575936925136e-02 1.054451151055694688e-02 3.382942500590033902e-02 3.270747020379826536e-02 2.824375045108179147e-02 1.755730057971302896e-02 -9.575031294696244311e-04 3.361455789659316407e-03 2.003764914180171039e-02 4.365248886103394871e-02 7.788981928549900541e-03 1.943042973551605337e-02 3.249752939062749285e-02 3.066198156001971944e-02 2.489304191240116274e-02 4.344880074743444343e-02
1.000000000000000056e-01 5.148806045646930202e-02 4.994360952912487578e-02 2.641366211932369423e-02 -1.334999292834216505e-02 -1.266028539980895359e-02 8.921902761870307078e-03 8.040736545395055224e-03 1.441719078223785942e-02 1.662065695151404912e-02 2.509274639287044015e-02 -3.470717670971068536e-03 -2.562447820361164405e-02 -7.123808541740534947e-03 2.142107208807040447e-02 -1.502159070612855626e-02 1.207529643936326377e-02 2.924591116787554276e-02 1.388136419530301528e-02 2.489606405181180732e-02 2.151241231763634590e-02
1.000000000000000056e-01 3.332887696689113693e-02 3.480294053356238621e-02 9.787591727146700490e-03 2.578259594342199867e-02 1.105789978392569296e-02 1.660300515938708046e-02 9.852123334174787625e-03 2.245699997045005891e-03 -1.000545270644980465e-02 2.169107315754170359e-02 3.037445850481339249e-02 2.852485273099481661e-02 3.371885649561013470e-02 2.866888583160367640e-02 1.125409561365374109e-02 3.441568487000742221e-02 6.496762207772316389e-03 -2.341094334922621048e-03 5.980548048383164256e-04 1.453222281404363200e-02
1.000000000000000056e-01 3.839638528815389473e-02 2.379207046744775955e-02 1.254428214933492845e-02 1.573278488093292696e-02 3.478171928636919485e-02 1.903733715848417510e-02 4.230935342122435494e-02 4.094662883975599965e-02 2.364165070684497855e-02 1.360029700723870520e-02 1.490245506766254072e-02 3.506454123076524487e-02 1.127920199923101822e-02 2.310327703771804242e-02 1.203705742053582176e-02 1.974654717854257974e-03 9.939858105650685449e-03 -1.586552251818145257e-02 -8.088993979654948360e-03 6.427817248587201771e-04
1.000000000000000056e-01 4.545255614658482574e-02 1.355587491884406581e-02 3.289213798778453657e-02 2.536065861116915815e-02 3.407003022730036024e-02 6.204955385344657071e-03 2.127480243054282946e-02 2.268663684810134223e-02 2.773131836670807149e-02 1.970191934006971374e-02 -8.498891239098766565e-03 -1.215707868486100296e-02 -1.250404502979380467e-03 8.917760159861332775e-03 7.824033083252997581e-03 4.330544475492158207e-03 1.400269837616649124e-02 1.461102669616349929e-02 3.980154096509271044e-02 1.447872602322549697e-02
1.000000000000000056e-01 2.201579647065212905e-02 1.904429350961793499e-02 2.294653383194672838e-02 1.844560525117529270e-02 2.472800687551970217e-02 2.687818158308298566e-03 2.209893975931286406e-02 3.326977886846389093e-02 2.841186537416856561e-04 1.752519015784643336e-02 1.893646445000717049e-02 6.840414153289026827e-03 2.193663004699211022e-02 2.925320950877174919e-02 8.331560913625293482e-03 1.527935742636794651e-02 -1.482063447215150112e-02 -1.177881163915397641e-02 9.309684446095192398e-03 -2.138229012933416662e-03
1.000000000000000056e-01 5.956830253271898357e-02 1.680243561569979074e-02 2.433010553027867978e-02 3.957833317153975489e-02 1.493377867460674892e-02 1.846478168277431928e-02 1.166168682268754406e-02 3.844784487626054514e-02 3.044738429002074101e-02 2.968922302572464533e-02 2.196359627763091668e-02 -2.474006110701584132e-03 -4.461421346472600746e-03 4.190793836493175717e-02 4.005023994977102708e-02 1.635638793121280132e-02 6.144058551134320978e-02 1.849549245504435516e-02 3.470087508039564062e-02 2.209228040224938197e-02
1.000000000000000056e-01 3.768558897695239301e-02 2.370094693281439568e-02 1.673790428900445021e-02 2.911761269410215874e-02 3.471701581073081272e-02 2.254780017074465431e-02 1.002718363498769985e-02 1.768363133029561551e-04 3.346565467853943737e-02 3.575025847718871913e-02 2.077815056631179824e-02 1.084392304119979195e-03 1.738982928399975675e-02 2.887816054553529049e-02 3.006639692078510659e-02 2.932436720171404873e-02 8.086455675421969427e-03 2.450445084033875398e-02 4.189862940568404859e-02 4.812660617632764232e-02
1.000000000000000056e-01 6.405402468230203539e-02 5.071456029570903246e-02 1.340677392464236992e-02 1.735707701912914819e-02 8.911673665479562245e-03 -9.141357743835457766e-03 1.983064184342637343e-02 -2.378062874932702908e-03 3.480541622576761862e-02 8.872436354410886961e-03 1.365681875410753449e-02 2.462974652436550685e-02 4.217942824016304715e-02 5.897571725224652617e-02 2.866529612088429199e-02 3.055036953382829490e-02 1.840939961965151750e-02 2.557229882512980501e-02 5.973141915165802035e-03 2.650593824297087578e-02
1.000000000000000056e-01 5.585495619221191727e-02 1.658250751521496424e-02 4.139638048526812775e-02 2.719778295623302006e-02 6.866715201260848930e-03 2.946162888434279009e-02 2.014571553720769653e-02 1.272432276688811870e-02 6.662170207190828974e-03 2.242286145385964657e-02 3.559409882717709528e-02 4.532670133593634521e-02 2.833374029451033241e-02 1.910550517650953101e-02 2.221636084785709800e-02 3.837738963752371224e-02 4.022033471589468723e-02 2.917455253284842454e-02 2.855987199465145551e-02 3.676148202764473183e-02
1.000000000000000056e-01 4.408657365670359818e-02 2.255848276960348286e-02 2.450348230554189738e-02 1.650543262051514318e-02 1.586762224407140681e-03 2.872383418296780427e-02 2.246402909137754783e-02 2.417419636350532502e-02 1.806499386526506240e-02 -3.959493905499222172e-03 -1.894033249982200739e-02 7.558274850204857280e-03 3.371449891045159852e-02 9.329166456727962589e-03 1.951439008949258300e-02 2.171320465124818716e-02 3.768056864622917890e-02 5.198633644234049167e-02 1.792925386156687256e-02 2.108742545120474363e-02
1.000000000000000056e-01 1.493478538325949262e-02 -8.871257630050744664e-03 5.197025504279854935e-03 1.774381598839670435e-02 4.863638849848445078e-03 1.809975486877662618e-02 1.306375650702152995e-02 1.508608111051954262e-02 1.117971782502377373e-02 3.225302073136343539e-02 5.468446834666504386e-03 -2.128857126924144777e-02 1.235504215129824140e-02 9.767316045496755514e-03 7.812884660517757651e-03 -7.475634842418369536e-03 3.047306147556556877e-05 1.847221713914374772e-02 3.603615402593007833e-02 1.100269906336605839e-02
